component,location,carrier,0
Generator,IT0 0,urban decentral solar thermal,0.032237266279819474
Generator,IT0 1,Offshore Wind (AC),0.12492192379762648
Generator,IT0 1,Offshore Wind (DC),0.14950760966875562
Generator,IT0 1,Offshore Wind (Floating),0.11648351648351647
Generator,IT0 1,Onshore Wind,0.07621808171493322
Generator,IT0 1,Run of River,0.37267695182622623
Generator,IT0 1,Solar,0.14705977740068218
Generator,IT0 1,forest residues,0.00011415524702880732
Generator,IT0 1,gas,0.999995774087493
Generator,IT0 1,industry wood,0.00011415525019945417
Generator,IT0 1,landscape care,0.00011415525295890414
Generator,IT0 1,manure and slurry,8.181411376967785e-10
Generator,IT0 1,municipal solid waste,0.00011340379841264084
Generator,IT0 1,rural solar thermal,0.04574604531851218
Generator,IT0 1,sewage sludge,3.5431599751110333e-07
Generator,IT0 1,solar-hsat,0.18236182478733304
Generator,IT0 1,solid biomass,5.79e-07
Generator,IT0 1,straw,2.8043024857551523e-09
Generator,IT0 1,unsustainable biogas,0.00011415525110174909
Generator,IT0 1,unsustainable bioliquids,0.0001141552507827394
Generator,IT0 1,unsustainable solid biomass,0.00011412277372931105
Generator,IT0 1,urban central heat vent,0.11209747741524093
Generator,IT0 1,urban central solar thermal,0.03895981975215922
Generator,IT0 1,urban decentral heat vent,0.019783776177856992
Generator,IT0 1,urban decentral solar thermal,0.037288135593220334
Generator,IT4 0,Offshore Wind (AC),0.19067574646411733
Generator,IT4 0,Offshore Wind (Floating),0.17158176943699732
Generator,IT4 0,Onshore Wind,0.15577975811413086
Generator,IT4 0,Run of River,0.36895116666666666
Generator,IT4 0,Solar,0.1667033765862881
Generator,IT4 0,forest residues,0.00011415525795092968
Generator,IT4 0,industry wood,0.00011415525896594378
Generator,IT4 0,landscape care,0.00011415549021779
Generator,IT4 0,manure and slurry,1.9207951093383318e-08
Generator,IT4 0,municipal solid waste,0.00010146663387559005
Generator,IT4 0,rural solar thermal,0.03450400492914356
Generator,IT4 0,sewage sludge,8.152628537553165e-06
Generator,IT4 0,solar-hsat,0.21905474518797177
Generator,IT4 0,solid biomass,0.013965172000000001
Generator,IT4 0,straw,1.7274569114863096e-07
Generator,IT4 0,unsustainable biogas,0.00011415525245424901
Generator,IT4 0,unsustainable bioliquids,0.00011415528064358909
Generator,IT4 0,unsustainable solid biomass,0.00011297348244486568
Generator,IT4 0,urban central heat vent,0.02515861642475308
Generator,IT4 0,urban central solar thermal,0.06272160410808167
Generator,IT4 0,urban decentral heat vent,0.024025048792461416
Generator,IT4 0,urban decentral solar thermal,0.030685632092056898
Generator,LT0 0,Offshore Wind (AC),0.4827189939288812
Generator,LT0 0,Offshore Wind (DC),0.5376186481542495
Generator,LT0 0,Offshore Wind (Floating),0.32659251769464104
Generator,LT0 0,Onshore Wind,0.2483365519689733
Generator,LT0 0,Run of River,0.48314128712871285
Generator,LT0 0,Solar,0.11334448857557847
Generator,LT0 0,forest residues,0.00011415524180766418
Generator,LT0 0,gas,0.2760988093206634
Generator,LT0 0,industry wood,0.00011415525219218435
Generator,LT0 0,landscape care,0.00011415524577458991
Generator,LT0 0,manure and slurry,3.237958208580138e-09
Generator,LT0 0,municipal solid waste,0.0001049209740641103
Generator,LT0 0,rural solar thermal,0.018227529855436832
Generator,LT0 0,sewage sludge,0.00011741499154612061
Generator,LT0 0,solar-hsat,0.14100421957053474
Generator,LT0 0,solid biomass,1.0829999999999998e-06
Generator,LT0 0,straw,5.627840073285652e-09
Generator,LT0 0,unsustainable biogas,0.00011415525938263308
Generator,LT0 0,unsustainable bioliquids,0.0001141552530551347
Generator,LT0 0,unsustainable solid biomass,0.00011403660137049446
Generator,LT0 0,urban central heat vent,0.3631100082712986
Generator,LT0 0,urban central solar thermal,0.024516821760916248
Generator,LT0 0,urban decentral heat vent,0.7095652173913044
Generator,LT0 0,urban decentral solar thermal,0.011720831113478956
Generator,LU0 0,Onshore Wind,0.22589629893714208
Generator,LU0 0,Solar,0.11025081856974969
Generator,LU0 0,forest residues,0.00011415519435805726
Generator,LU0 0,industry wood,0.00011415524236331343
Generator,LU0 0,landscape care,0.00011415483991527967
Generator,LU0 0,manure and slurry,2.3730884048515478e-08
Generator,LU0 0,municipal solid waste,6.0300938233541615e-05
Generator,LU0 0,rural solar thermal,0.022887323943661973
Generator,LU0 0,sewage sludge,5.891591836265478e-05
Generator,LU0 0,solar-hsat,0.13553883772646755
Generator,LU0 0,solid biomass,4.62e-07
Generator,LU0 0,straw,1.5785821820574029e-07
Generator,LU0 0,unsustainable biogas,0.00011415525510964986
Generator,LU0 0,unsustainable solid biomass,0.00011286976150460889
Generator,LU0 0,urban central heat vent,0.015803981212599513
Generator,LU0 0,urban central solar thermal,0.023314203730272598
Generator,LU0 0,urban decentral heat vent,0.08695652173913043
Generator,LU0 0,urban decentral solar thermal,0.015656565656565657
Generator,LV0 0,Offshore Wind (AC),0.4411520066541901
Generator,LV0 0,Offshore Wind (DC),0.5047543054724384
Generator,LV0 0,Offshore Wind (Floating),0.3530175210902012
Generator,LV0 0,Onshore Wind,0.26766110180183705
Generator,LV0 0,Run of River,0.27887268407004756
Generator,LV0 0,Solar,0.11086657371518438
Generator,LV0 0,forest residues,0.00011415524608349192
Generator,LV0 0,industry wood,0.0001141552507914322
Generator,LV0 0,landscape care,0.00011415526276405274
Generator,LV0 0,manure and slurry,5.917952105527453e-09
Generator,LV0 0,municipal solid waste,9.875874633852139e-05
Generator,LV0 0,rural solar thermal,0.024078254326561327
Generator,LV0 0,sewage sludge,4.810451799819608e-05
Generator,LV0 0,solar-hsat,0.14052914410457462
Generator,LV0 0,solid biomass,9.76e-07
Generator,LV0 0,straw,8.464820946860858e-09
Generator,LV0 0,unsustainable biogas,0.00011415525435076077
Generator,LV0 0,unsustainable bioliquids,0.00011415524719146004
Generator,LV0 0,unsustainable solid biomass,0.00011409439281240823
Generator,LV0 0,urban central heat vent,0.34135338345864663
Generator,LV0 0,urban central solar thermal,0.023516443137975383
Generator,LV0 0,urban decentral heat vent,0.9305019305019305
Generator,LV0 0,urban decentral solar thermal,0.015169902912621358
Generator,ME0 0,Offshore Wind (AC),0.07352941176470587
Generator,ME0 0,Offshore Wind (Floating),0.11342894393741852
Generator,ME0 0,Onshore Wind,0.03410740270841937
Generator,ME0 0,Run of River,0.5795541044776119
Generator,ME0 0,Solar,0.14795198181204952
Generator,ME0 0,forest residues,0.00011415510059312554
Generator,ME0 0,industry wood,0.00011415523257129441
Generator,ME0 0,landscape care,0.00012700428639466583
Generator,ME0 0,manure and slurry,1.675834678248902e-07
Generator,ME0 0,municipal solid waste,6.919980970052333e-07
Generator,ME0 0,rural heat vent,0.020860553890297954
Generator,ME0 0,rural solar thermal,0.04072398190045249
Generator,ME0 0,solar-hsat,0.20087846938828052
Generator,ME0 0,solid biomass,1.322e-06
Generator,ME0 0,straw,4.8523895863433e-06
Generator,ME0 0,unsustainable solid biomass,0.00011331162802479909
Generator,ME0 0,urban central heat vent,0.014325855999494846
Generator,ME0 0,urban central solar thermal,0.0522331566994701
Generator,ME0 0,urban decentral heat vent,0.02131484518804478
Generator,ME0 0,urban decentral solar thermal,0.040114613180515755
Generator,MK0 0,Onshore Wind,0.023093660667955068
Generator,MK0 0,Run of River,0.32434159707724425
Generator,MK0 0,Solar,0.1654951238849192
Generator,MK0 0,forest residues,0.0001141551924604099
Generator,MK0 0,industry wood,0.00011415524542080158
Generator,MK0 0,landscape care,0.00011418565733738378
Generator,MK0 0,manure and slurry,5.235963223624057e-08
Generator,MK0 0,municipal solid waste,9.873198132857094e-05
Generator,MK0 0,rural heat vent,0.02339425529308252
Generator,MK0 0,rural solar thermal,0.030027932960893854
Generator,MK0 0,sewage sludge,1.0892338327050964e-05
Generator,MK0 0,solar-hsat,0.20749696910426152
Generator,MK0 0,solid biomass,1.717e-06
Generator,MK0 0,straw,3.7836672540028725e-08
Generator,MK0 0,unsustainable biogas,0.00011415528221664154
Generator,MK0 0,unsustainable solid biomass,0.00011326731190762749
Generator,MK0 0,urban central heat vent,0.022102198868525602
Generator,MK0 0,urban central solar thermal,0.049755774484642766
Generator,MK0 0,urban decentral heat vent,0.023576944112821175
Generator,MK0 0,urban decentral solar thermal,0.02945252945252945
Generator,NL0 0,Offshore Wind (AC),0.531902178858943
Generator,NL0 0,Offshore Wind (DC),0.5545676903366075
Generator,NL0 0,Offshore Wind (Floating),0.3115044247787611
Generator,NL0 0,Onshore Wind,0.34460068437429797
Generator,NL0 0,Solar,0.1162388889546514
Generator,NL0 0,forest residues,0.00011415520739251689
Generator,NL0 0,gas,0.29665956385651493
Generator,NL0 0,industry wood,0.0001141552435765026
Generator,NL0 0,landscape care,0.00011415524573408402
Generator,NL0 0,manure and slurry,1.359775453212112e-09
Generator,NL0 0,municipal solid waste,0.00011388535807680747
Generator,NL0 0,rural solar thermal,0.030303030303030307
Generator,NL0 0,sewage sludge,1.1365532470973873e-07
Generator,NL0 0,solar-hsat,0.1352780567411499
Generator,NL0 0,solid biomass,5.1e-07
Generator,NL0 0,straw,1.4518657956082539e-08
Generator,NL0 0,unsustainable biogas,0.00011415525179288894
Generator,NL0 0,unsustainable bioliquids,0.00011415525137724386
Generator,NL0 0,unsustainable solid biomass,0.00011405241649031686
Generator,NL0 0,urban central heat vent,0.015751327710090596
Generator,NL0 0,urban central solar thermal,0.02286098503950244
Generator,NL0 0,urban decentral heat vent,0.4961977186311787
Generator,NL0 0,urban decentral solar thermal,0.018867924528301886
Generator,NO1 0,Offshore Wind (AC),0.427913485936867
Generator,NO1 0,Offshore Wind (DC),0.5413930581613509
Generator,NO1 0,Offshore Wind (Floating),0.3581584292484767
Generator,NO1 0,Onshore Wind,0.2239815327159802
Generator,NO1 0,Run of River,0.49797582072829133
Generator,NO1 0,Solar,0.09772869942361469
Generator,NO1 0,forest residues,0.00011415525158156285
Generator,NO1 0,gas,0.024827874684041292
Generator,NO1 0,industry wood,0.00011415525137213676
Generator,NO1 0,landscape care,0.00011417731458696619
Generator,NO1 0,manure and slurry,7.412505956478e-05
Generator,NO1 0,municipal solid waste,0.0001134861997899497
Generator,NO1 0,rural solar thermal,0.022328548644338114
Generator,NO1 0,sewage sludge,7.395517389899467e-08
Generator,NO1 0,solar-hsat,0.11103910131777922
Generator,NO1 0,solid biomass,0.11078529000000001
Generator,NO1 0,straw,0.00011401999381777523
Generator,NO1 0,unsustainable biogas,0.00011415525114155251
Generator,NO1 0,unsustainable bioliquids,0.00011415525502465808
Generator,NO1 0,unsustainable solid biomass,0.00011400253359904801
Generator,NO1 0,urban central heat vent,0.14594130981604542
Generator,NO1 0,urban central solar thermal,0.015587307478196326
Generator,NO1 0,urban decentral heat vent,0.004833800799665811
Generator,NO1 0,urban decentral solar thermal,0.023112480739599383
Generator,PL0 0,Offshore Wind (AC),0.4908587820639361
Generator,PL0 0,Offshore Wind (DC),0.5575453644928763
Generator,PL0 0,Offshore Wind (Floating),0.36198347107438017
Generator,PL0 0,Onshore Wind,0.260810128568064
Generator,PL0 0,Run of River,0.6474400243815295
Generator,PL0 0,Solar,0.120977964860506
Generator,PL0 0,forest residues,0.00011415524874051155
Generator,PL0 0,gas,0.9999722902874199
Generator,PL0 0,industry wood,0.00011415525083100943
Generator,PL0 0,landscape care,0.00011415524854690354
Generator,PL0 0,manure and slurry,8.381151991066288e-10
Generator,PL0 0,municipal solid waste,0.00011364563334440387
Generator,PL0 0,rural solar thermal,0.028880866425992777
Generator,PL0 0,sewage sludge,3.04529879970099e-08
Generator,PL0 0,solar-hsat,0.1481874799234493
Generator,PL0 0,solid biomass,1.0810000000000001e-06
Generator,PL0 0,straw,1.229948489796737e-09
Generator,PL0 0,unsustainable biogas,0.00011415525451941213
Generator,PL0 0,unsustainable bioliquids,0.00011415525082311198
Generator,PL0 0,unsustainable solid biomass,0.00011413766215837736
Generator,PL0 0,urban central heat vent,0.20221306140160555
Generator,PL0 0,urban central solar thermal,0.029256023298914486
Generator,PL0 0,urban decentral heat vent,0.004177276758891019
Generator,PL0 0,urban decentral solar thermal,0.018648984666390384
Generator,PT0 0,Offshore Wind (AC),0.36752363074478794
Generator,PT0 0,Offshore Wind (Floating),0.255690440060698
Generator,PT0 0,Onshore Wind,0.16632745261473056
Generator,PT0 0,Run of River,0.3319256512315271
Generator,PT0 0,Solar,0.17347047926079764
Generator,PT0 0,forest residues,0.00011415524639842617
Generator,PT0 0,gas,0.4532924272263804
Generator,PT0 0,industry wood,0.00011415525181620972
Generator,PT0 0,landscape care,0.00011415524213399771
Generator,PT0 0,manure and slurry,2.1684433815521872e-09
Generator,PT0 0,municipal solid waste,0.00011313648748541642
Generator,PT0 0,rural solar thermal,0.04285714285714286
Generator,PT0 0,sewage sludge,6.821711831566799e-08
Generator,PT0 0,solar-hsat,0.2215881839421699
Generator,PT0 0,solid biomass,8.45e-07
Generator,PT0 0,straw,7.780133689126463e-09
Generator,PT0 0,unsustainable biogas,0.00011415526082900682
Generator,PT0 0,unsustainable bioliquids,0.00011415525268387465
Generator,PT0 0,unsustainable solid biomass,0.00011410294758328866
Generator,PT0 0,urban central heat vent,0.05308367679003576
Generator,PT0 0,urban central solar thermal,0.0501627417193184
Generator,PT0 0,urban decentral heat vent,0.060539239372029485
Generator,PT0 0,urban decentral solar thermal,0.03166525303929884
Generator,RO0 0,Offshore Wind (AC),0.3518564052126875
Generator,RO0 0,Offshore Wind (DC),0.37711277362150186
Generator,RO0 0,Offshore Wind (Floating),0.2411522633744856
Generator,RO0 0,Onshore Wind,0.12428388316288365
Generator,RO0 0,Run of River,0.2681906118218348
Generator,RO0 0,Solar,0.1481398511460924
Generator,RO0 0,forest residues,0.00011415524815114099
Generator,RO0 0,gas,0.07805907762897192
Generator,RO0 0,industry wood,0.0001141552504894095
Generator,RO0 0,landscape care,0.00011415525179198717
Generator,RO0 0,manure and slurry,2.19605262610713e-09
Generator,RO0 0,municipal solid waste,0.00011266589360181668
Generator,RO0 0,rural solar thermal,0.0344441959293223
Generator,RO0 0,sewage sludge,1.8133938368718766e-06
Generator,RO0 0,solar-hsat,0.18293298594485058
Generator,RO0 0,solid biomass,1.311e-06
Generator,RO0 0,straw,1.6079119126363641e-09
Generator,RO0 0,unsustainable biogas,0.00011415529300387092
Generator,RO0 0,unsustainable bioliquids,0.00011415525126374152
Generator,RO0 0,unsustainable solid biomass,0.00011411224172457687
Generator,RO0 0,urban central heat vent,0.009573197642721774
Generator,RO0 0,urban central solar thermal,0.04114805870332528
Generator,RO0 0,urban decentral heat vent,0.4476190476190476
Generator,RO0 0,urban decentral solar thermal,0.028473503822831533
Generator,RS0 0,Onshore Wind,0.10574500504240929
Generator,RS0 0,Run of River,0.5755667349566846
Generator,RS0 0,Solar,0.14859390825589125
Generator,RS0 0,forest residues,0.00011415520833951965
Generator,RS0 0,industry wood,0.0001141552478984176
Generator,RS0 0,landscape care,0.0001141545251616924
Generator,RS0 0,manure and slurry,4.443211481910699e-09
Generator,RS0 0,municipal solid waste,0.00011283560175381736
Generator,RS0 0,rural heat vent,0.02927447673000011
Generator,RS0 0,rural solar thermal,0.029266438616495628
Generator,RS0 0,sewage sludge,1.3659186969959518e-05
Generator,RS0 0,solar-hsat,0.19024807518464035
Generator,RS0 0,solid biomass,1.525e-06
Generator,RS0 0,straw,3.605796203528744e-09
Generator,RS0 0,unsustainable biogas,0.00011415524737407989
Generator,RS0 0,unsustainable solid biomass,0.00011402952280927442
Generator,RS0 0,urban central heat vent,0.16582712069312913
Generator,RS0 0,urban central solar thermal,0.05146394046873914
Generator,RS0 0,urban decentral heat vent,0.030281589649677743
Generator,RS0 0,urban decentral solar thermal,0.028571428571428574
Generator,SE1 0,Offshore Wind (AC),0.4760080144512634
Generator,SE1 0,Offshore Wind (DC),0.538804945054945
Generator,SE1 0,Offshore Wind (Floating),0.32630191166776534
Generator,SE1 0,Onshore Wind,0.23613621546400637
Generator,SE1 0,Run of River,0.6146015168100079
Generator,SE1 0,Solar,0.11055432205316341
Generator,SE1 0,forest residues,0.00011415524960288724
Generator,SE1 0,gas,0.9965137947705507
Generator,SE1 0,industry wood,0.00011415525104202206
Generator,SE1 0,landscape care,0.00011415524961797932
Generator,SE1 0,manure and slurry,3.040911182456463e-09
Generator,SE1 0,municipal solid waste,0.00011368349799841477
Generator,SE1 0,rural solar thermal,0.026809651474530835
Generator,SE1 0,sewage sludge,2.4693222638488436e-08
Generator,SE1 0,solar-hsat,0.14007858958092395
Generator,SE1 0,solid biomass,3.9899999999999996e-07
Generator,SE1 0,straw,4.31097013673975e-09
Generator,SE1 0,unsustainable biogas,0.0001141552507974484
Generator,SE1 0,unsustainable bioliquids,0.00011415525190449262
Generator,SE1 0,unsustainable solid biomass,0.00011413941136746853
Generator,SE1 0,urban central heat vent,0.12698492989685872
Generator,SE1 0,urban central solar thermal,0.01873818119305484
Generator,SE1 0,urban decentral heat vent,0.0036799781927218207
Generator,SE1 0,urban decentral solar thermal,0.020097020097020097
Generator,SI0 0,Offshore Wind (AC),0.11623616236162361
Generator,SI0 0,Offshore Wind (Floating),0.06349206349206349
Generator,SI0 0,Onshore Wind,0.039067422810333964
Generator,SI0 0,Run of River,0.5037765332117403
Generator,SI0 0,Solar,0.13132410764166202
Generator,SI0 0,forest residues,0.00011415524256680553
Generator,SI0 0,industry wood,0.00011415524911513804
Generator,SI0 0,landscape care,0.00011415516484116835
Generator,SI0 0,manure and slurry,2.4950804241789965e-08
Generator,SI0 0,municipal solid waste,0.00010244744317473126
Generator,SI0 0,rural solar thermal,0.031207598371777476
Generator,SI0 0,sewage sludge,6.610115344122562e-07
Generator,SI0 0,solar-hsat,0.14766382603585074
Generator,SI0 0,solid biomass,7.3e-07
Generator,SI0 0,straw,9.146409783552848e-08
Generator,SI0 0,unsustainable biogas,0.00011415524511368115
Generator,SI0 0,unsustainable solid biomass,0.00011388569020517845
Generator,SI0 0,urban central heat vent,0.1070624648283624
Generator,SI0 0,urban central solar thermal,0.03947869101978691
Generator,SI0 0,urban decentral heat vent,0.006868267615377013
Generator,SI0 0,urban decentral solar thermal,0.02707527521570961
Generator,SK0 0,Onshore Wind,0.10669077757685352
Generator,SK0 0,Run of River,0.3107645049232563
Generator,SK0 0,Solar,0.13009878414614875
Generator,SK0 0,forest residues,0.00011415524349224981
Generator,SK0 0,gas,0.16358212119073393
Generator,SK0 0,industry wood,0.00011415525168786726
Generator,SK0 0,landscape care,0.00011415524135719746
Generator,SK0 0,manure and slurry,3.393426538535657e-09
Generator,SK0 0,municipal solid waste,0.00011107148850948541
Generator,SK0 0,rural solar thermal,0.027328299172959366
Generator,SK0 0,sewage sludge,1.9163706614512663e-05
Generator,SK0 0,solar-hsat,0.14937267563038947
Generator,SK0 0,solid biomass,8.95e-07
Generator,SK0 0,straw,5.7032934564130865e-09
Generator,SK0 0,unsustainable biogas,0.00011415525669810344
Generator,SK0 0,unsustainable bioliquids,0.00011415524989248155
Generator,SK0 0,unsustainable solid biomass,0.00011403484875099818
Generator,SK0 0,urban central heat vent,0.3318918918918919
Generator,SK0 0,urban central solar thermal,0.033553025763930495
Generator,SK0 0,urban decentral heat vent,0.4329501915708812
Generator,SK0 0,urban decentral solar thermal,0.024051490514905148
Generator,XK0 0,Onshore Wind,0.032583134500309294
Generator,XK0 0,Run of River,0.5938526490066225
Generator,XK0 0,Solar,0.1621284006559142
Generator,XK0 0,forest residues,0.00011415490198065796
Generator,XK0 0,industry wood,0.0001141552458053586
Generator,XK0 0,manure and slurry,2.483217716268475e-07
Generator,XK0 0,municipal solid waste,8.972303029504605e-07
Generator,XK0 0,rural heat vent,0.10090626268091438
Generator,XK0 0,sewage sludge,2.4330375077489042e-06
Generator,XK0 0,solar-hsat,0.2001874678534335
Generator,XK0 0,solid biomass,1.359e-06
Generator,XK0 0,straw,9.669287619113119e-08
Generator,XK0 0,unsustainable solid biomass,0.00011369475637473564
Generator,XK0 0,urban central heat vent,0.20375500153893508
Generator,XK0 0,urban central solar thermal,0.04989642438980455
Generator,XK0 0,urban decentral heat vent,0.4574850299401198
