component,location,carrier,0
Generator,IT0 1,Run of River,0.3725021029483231
Generator,IT0 1,Solar,0.13813066421572115
Generator,IT0 1,forest residues,0.00011415525128504673
Generator,IT0 1,gas,0.14516266429516406
Generator,IT0 1,industry wood,0.00011415525183496377
Generator,IT0 1,landscape care,0.00011415525295890414
Generator,IT0 1,manure and slurry,0.00011415525204340281
Generator,IT0 1,municipal solid waste,0.00011340300660039591
Generator,IT0 1,rural solar thermal,0.04592901878914406
Generator,IT0 1,sewage sludge,0.00011415591339958472
Generator,IT0 1,solar-hsat,0.16159062862459955
Generator,IT0 1,solid biomass,0.224429756
Generator,IT0 1,straw,0.00011415525216318613
Generator,IT0 1,unsustainable biogas,0.00011415525209231198
Generator,IT0 1,unsustainable bioliquids,0.00011415525266152177
Generator,IT0 1,unsustainable solid biomass,0.0001141247438661334
Generator,IT0 1,urban central heat vent,0.017655758146594303
Generator,IT0 1,urban central solar thermal,0.03708948681637332
Generator,IT0 1,urban decentral heat vent,0.13973925990485528
Generator,IT0 1,urban decentral solar thermal,0.03722696312534252
Generator,IT4 0,Offshore Wind (AC),0.20835177807289362
Generator,IT4 0,Offshore Wind (Floating),0.1881188118811881
Generator,IT4 0,Onshore Wind,0.1281694044504634
Generator,IT4 0,Run of River,0.3590598333333333
Generator,IT4 0,Solar,0.0980072129335078
Generator,IT4 0,forest residues,0.00011415525795092968
Generator,IT4 0,industry wood,0.00011415525896594378
Generator,IT4 0,landscape care,0.00011415549021779
Generator,IT4 0,manure and slurry,0.00011415529597759589
Generator,IT4 0,municipal solid waste,0.0001014588323249036
Generator,IT4 0,rural solar thermal,0.034476880460259964
Generator,IT4 0,sewage sludge,0.00011416973943902735
Generator,IT4 0,solar-hsat,0.18897607151096296
Generator,IT4 0,solid biomass,0.028267610999999998
Generator,IT4 0,straw,0.00011415551012651352
Generator,IT4 0,unsustainable biogas,0.00011415529183514445
Generator,IT4 0,unsustainable bioliquids,0.00011415528064358909
Generator,IT4 0,unsustainable solid biomass,0.00011296855767752302
Generator,IT4 0,urban central heat vent,0.06361408408155884
Generator,IT4 0,urban central solar thermal,0.05016668458974083
Generator,IT4 0,urban decentral heat vent,0.20763950313425375
Generator,IT4 0,urban decentral solar thermal,0.030684089162182935
Generator,LT0 0,Offshore Wind (AC),0.40671561217879515
Generator,LT0 0,Offshore Wind (DC),0.5359063589657739
Generator,LT0 0,Offshore Wind (Floating),0.29308452250274425
Generator,LT0 0,Onshore Wind,0.24066347200545365
Generator,LT0 0,Run of River,0.48104277227722775
Generator,LT0 0,Solar,0.11056423011791808
Generator,LT0 0,forest residues,0.00011415525142668246
Generator,LT0 0,gas,9.49528511971479e-06
Generator,LT0 0,industry wood,0.00011415525219218435
Generator,LT0 0,landscape care,0.00011415527581586305
Generator,LT0 0,manure and slurry,0.00011415525768915792
Generator,LT0 0,municipal solid waste,0.00010490707738628361
Generator,LT0 0,rural solar thermal,0.018001241464928618
Generator,LT0 0,sewage sludge,0.00014089798985534473
Generator,LT0 0,solar-hsat,0.14071043295672514
Generator,LT0 0,solid biomass,5.582e-06
Generator,LT0 0,straw,0.00011415525359411428
Generator,LT0 0,unsustainable biogas,0.00011415525938263308
Generator,LT0 0,unsustainable bioliquids,0.0001141552530551347
Generator,LT0 0,unsustainable solid biomass,0.00011403889632756292
Generator,LT0 0,urban central heat vent,0.022663981535338155
Generator,LT0 0,urban central solar thermal,0.02459893048128342
Generator,LT0 0,urban decentral heat vent,0.04809842664702168
Generator,LT0 0,urban decentral solar thermal,0.011745862253069941
Generator,LU0 0,Onshore Wind,0.2063497459546638
Generator,LU0 0,Solar,0.10139106360349373
Generator,LU0 0,forest residues,0.00011415526960552999
Generator,LU0 0,industry wood,0.00011415527870422755
Generator,LU0 0,landscape care,0.00011415573960113132
Generator,LU0 0,manure and slurry,0.00011415530272722833
Generator,LU0 0,municipal solid waste,6.026877571511002e-05
Generator,LU0 0,rural solar thermal,0.022739877981142537
Generator,LU0 0,sewage sludge,0.00011431923454650628
Generator,LU0 0,solar-hsat,0.13470765011800512
Generator,LU0 0,solid biomass,0.009152289000000001
Generator,LU0 0,straw,0.00011415540967459958
Generator,LU0 0,unsustainable biogas,0.00011415532752742638
Generator,LU0 0,unsustainable solid biomass,0.00011292010256295084
Generator,LU0 0,urban central heat vent,0.09560672047803145
Generator,LU0 0,urban central solar thermal,0.02154785419285329
Generator,LU0 0,urban decentral heat vent,0.006070784201482849
Generator,LU0 0,urban decentral solar thermal,0.01576182136602452
Generator,LV0 0,Offshore Wind (AC),0.3926602343211578
Generator,LV0 0,Offshore Wind (DC),0.5147424061151604
Generator,LV0 0,Offshore Wind (Floating),0.3278035832780358
Generator,LV0 0,Onshore Wind,0.24007529452422732
Generator,LV0 0,Run of River,0.2786711542217304
Generator,LV0 0,Solar,0.104696475944228
Generator,LV0 0,forest residues,0.00011415524777330583
Generator,LV0 0,industry wood,0.0001141552507914322
Generator,LV0 0,landscape care,0.00011415526276405274
Generator,LV0 0,manure and slurry,0.00011415526354796216
Generator,LV0 0,municipal solid waste,9.873951354949615e-05
Generator,LV0 0,rural solar thermal,0.023976608187134502
Generator,LV0 0,sewage sludge,0.00011424823024571568
Generator,LV0 0,solar-hsat,0.13974881786276896
Generator,LV0 0,solid biomass,6.91e-07
Generator,LV0 0,straw,0.00011415525823456667
Generator,LV0 0,unsustainable biogas,0.00011415525435076077
Generator,LV0 0,unsustainable bioliquids,0.00011415526415362184
Generator,LV0 0,unsustainable solid biomass,0.00011409448881338993
Generator,LV0 0,urban central heat vent,0.1607303472486045
Generator,LV0 0,urban central solar thermal,0.02092675635276532
Generator,LV0 0,urban decentral heat vent,0.04902362032425774
Generator,LV0 0,urban decentral solar thermal,0.015287295730100157
Generator,ME0 0,Offshore Wind (AC),0.08116385911179172
Generator,ME0 0,Offshore Wind (Floating),0.12379935965848453
Generator,ME0 0,Onshore Wind,0.032164647387861275
Generator,ME0 0,Run of River,0.5458600746268656
Generator,ME0 0,Solar,0.11275482308833866
Generator,ME0 0,forest residues,0.00011415532011942105
Generator,ME0 0,industry wood,0.00011415527647830143
Generator,ME0 0,landscape care,0.00012700428639466583
Generator,ME0 0,manure and slurry,0.00011415544332404525
Generator,ME0 0,municipal solid waste,4.649987212535165e-07
Generator,ME0 0,rural heat vent,0.12085135540233823
Generator,ME0 0,rural solar thermal,0.040681906237892286
Generator,ME0 0,sewage sludge,0.000877963125548727
Generator,ME0 0,solar-hsat,0.19651758328387392
Generator,ME0 0,solid biomass,0.004731946
Generator,ME0 0,straw,0.00011415758230302936
Generator,ME0 0,unsustainable solid biomass,0.00011333505609532535
Generator,ME0 0,urban central heat vent,0.09926433647801954
Generator,ME0 0,urban central solar thermal,0.04146100691016782
Generator,ME0 0,urban decentral heat vent,0.12005523008635552
Generator,ME0 0,urban decentral solar thermal,0.04030710172744721
Generator,MK0 0,Onshore Wind,0.021569160354114776
Generator,MK0 0,Run of River,0.32150548016701463
Generator,MK0 0,Solar,0.15231884528042888
Generator,MK0 0,forest residues,0.0001141552937005496
Generator,MK0 0,industry wood,0.0001141552612495376
Generator,MK0 0,landscape care,0.00011418565733738378
Generator,MK0 0,manure and slurry,0.0001141553740284367
Generator,MK0 0,municipal solid waste,9.869675458936478e-05
Generator,MK0 0,rural heat vent,0.06877200080922517
Generator,MK0 0,rural solar thermal,0.030184331797235023
Generator,MK0 0,sewage sludge,0.00011417427146801229
Generator,MK0 0,solar-hsat,0.19724996025516933
Generator,MK0 0,solid biomass,0.035343477
Generator,MK0 0,straw,0.0001141552760934232
Generator,MK0 0,unsustainable biogas,0.00011415528221664154
Generator,MK0 0,unsustainable solid biomass,0.00011329141787085955
Generator,MK0 0,urban central heat vent,0.10862482994792372
Generator,MK0 0,urban central solar thermal,0.04722188151600638
Generator,MK0 0,urban decentral heat vent,0.0702701540974446
Generator,MK0 0,urban decentral solar thermal,0.029330889092575623
Generator,NL0 0,Offshore Wind (AC),0.508509770738537
Generator,NL0 0,Offshore Wind (DC),0.5388468019615261
Generator,NL0 0,Offshore Wind (Floating),0.28028503562945367
Generator,NL0 0,Onshore Wind,0.34739712323908256
Generator,NL0 0,Solar,0.11573343371583263
Generator,NL0 0,forest residues,0.00011415526661698791
Generator,NL0 0,gas,0.024674292358545877
Generator,NL0 0,industry wood,0.00011415526563703431
Generator,NL0 0,landscape care,0.00011415528795282204
Generator,NL0 0,manure and slurry,0.00011415525288140494
Generator,NL0 0,municipal solid waste,0.0001138865386874478
Generator,NL0 0,rural solar thermal,0.052631578947368425
Generator,NL0 0,sewage sludge,0.00011415534464386677
Generator,NL0 0,solar-hsat,0.14074701095583295
Generator,NL0 0,solid biomass,0.12308974
Generator,NL0 0,straw,0.0001141552659881409
Generator,NL0 0,unsustainable biogas,0.00011415525179288894
Generator,NL0 0,unsustainable bioliquids,0.00011415525137724386
Generator,NL0 0,unsustainable solid biomass,0.00011405555961869012
Generator,NL0 0,urban central heat vent,0.017076542273065768
Generator,NL0 0,urban central solar thermal,0.02191873208565166
Generator,NL0 0,urban decentral heat vent,0.1503942255264274
Generator,NL0 0,urban decentral solar thermal,0.01882845188284519
Generator,NO1 0,Offshore Wind (AC),0.4265662694429525
Generator,NO1 0,Offshore Wind (DC),0.5775359165378446
Generator,NO1 0,Offshore Wind (Floating),0.36809435133457485
Generator,NO1 0,Onshore Wind,0.22394603424399093
Generator,NO1 0,Run of River,0.4979229691876751
Generator,NO1 0,Solar,0.09650400582665694
Generator,NO1 0,forest residues,0.00011415525158156285
Generator,NO1 0,gas,1.834558441711824e-05
Generator,NO1 0,industry wood,0.00011415525137213676
Generator,NO1 0,landscape care,0.00011417731458696619
Generator,NO1 0,manure and slurry,0.00011433128606978345
Generator,NO1 0,municipal solid waste,0.0001134858066746604
Generator,NO1 0,rural solar thermal,0.023376623376623377
Generator,NO1 0,sewage sludge,0.00011415528493654397
Generator,NO1 0,solar-hsat,0.11520706496286881
Generator,NO1 0,solid biomass,0.13441312700000002
Generator,NO1 0,straw,0.00011423676186685847
Generator,NO1 0,unsustainable biogas,0.0001141552661638739
Generator,NO1 0,unsustainable bioliquids,0.00011415525502465808
Generator,NO1 0,unsustainable solid biomass,0.0001140011435163676
Generator,NO1 0,urban central heat vent,0.2518442018068071
Generator,NO1 0,urban central solar thermal,0.01519699812382739
Generator,NO1 0,urban decentral heat vent,0.022200686705117986
Generator,NO1 0,urban decentral solar thermal,0.022277227722772276
Generator,PL0 0,Offshore Wind (AC),0.4358152986021542
Generator,PL0 0,Offshore Wind (DC),0.4656185471909194
Generator,PL0 0,Offshore Wind (Floating),0.3502949852507375
Generator,PL0 0,Onshore Wind,0.25659931871427877
Generator,PL0 0,Run of River,0.6455486356743684
Generator,PL0 0,Solar,0.1201031583737816
Generator,PL0 0,forest residues,0.0001141552516108299
Generator,PL0 0,gas,0.016564916577324243
Generator,PL0 0,industry wood,0.00011415525147260314
Generator,PL0 0,landscape care,0.00011415525402908516
Generator,PL0 0,manure and slurry,0.00011415525224485775
Generator,PL0 0,municipal solid waste,0.00011364409600674929
Generator,PL0 0,rural solar thermal,0.02900167317345231
Generator,PL0 0,sewage sludge,0.00011415527731224207
Generator,PL0 0,solar-hsat,0.1481384452078185
Generator,PL0 0,solid biomass,0.387006721
Generator,PL0 0,straw,0.00011415525133899715
Generator,PL0 0,unsustainable biogas,0.00011415525451941213
Generator,PL0 0,unsustainable bioliquids,0.00011415525215146393
Generator,PL0 0,unsustainable solid biomass,0.00011413923237151274
Generator,PL0 0,urban central heat vent,0.008890323947051016
Generator,PL0 0,urban central solar thermal,0.027814050665970227
Generator,PL0 0,urban decentral heat vent,0.08959124156159132
Generator,PL0 0,urban decentral solar thermal,0.018585858585858584
Generator,PT0 0,Offshore Wind (AC),0.3124775089908732
Generator,PT0 0,Offshore Wind (Floating),0.2694789081885856
Generator,PT0 0,Onshore Wind,0.1518911257795422
Generator,PT0 0,Run of River,0.33176360985221676
Generator,PT0 0,Solar,0.1711671321825845
Generator,PT0 0,forest residues,0.00011415525054325001
Generator,PT0 0,gas,0.03953870014884923
Generator,PT0 0,industry wood,0.00011415525181620972
Generator,PT0 0,landscape care,0.0001141552617770597
Generator,PT0 0,manure and slurry,0.00011415525246644981
Generator,PT0 0,municipal solid waste,0.00011313521620775033
Generator,PT0 0,rural solar thermal,0.04287305122494432
Generator,PT0 0,sewage sludge,0.00011415547382189878
Generator,PT0 0,solar-hsat,0.2211505013505394
Generator,PT0 0,solid biomass,8.61e-07
Generator,PT0 0,straw,0.00011415525854377666
Generator,PT0 0,unsustainable biogas,0.00011415526082900682
Generator,PT0 0,unsustainable bioliquids,0.00011415525268387465
Generator,PT0 0,unsustainable solid biomass,0.00011410307322157869
Generator,PT0 0,urban central heat vent,0.23594187215808496
Generator,PT0 0,urban central solar thermal,0.043453401943967976
Generator,PT0 0,urban decentral heat vent,0.19300213762381083
Generator,PT0 0,urban decentral solar thermal,0.03158855057589235
Generator,RO0 0,Offshore Wind (AC),0.3738928537624413
Generator,RO0 0,Offshore Wind (DC),0.3989225191131871
Generator,RO0 0,Offshore Wind (Floating),0.26625927542557837
Generator,RO0 0,Onshore Wind,0.11740544593633612
Generator,RO0 0,Run of River,0.2680633858211816
Generator,RO0 0,Solar,0.1456233528063439
Generator,RO0 0,forest residues,0.0001141552510093287
Generator,RO0 0,gas,0.011458281950752323
Generator,RO0 0,industry wood,0.00011415525147386114
Generator,RO0 0,landscape care,0.00011415525179198717
Generator,RO0 0,manure and slurry,0.00011415525345691098
Generator,RO0 0,municipal solid waste,0.00011266040759273274
Generator,RO0 0,rural solar thermal,0.03434397638851624
Generator,RO0 0,sewage sludge,0.00011415958304744511
Generator,RO0 0,solar-hsat,0.18122235299067552
Generator,RO0 0,solid biomass,3.966e-06
Generator,RO0 0,straw,0.00011415525157748754
Generator,RO0 0,unsustainable biogas,0.00011415529300387092
Generator,RO0 0,unsustainable bioliquids,0.00011415525126374152
Generator,RO0 0,unsustainable solid biomass,0.00011411305036736299
Generator,RO0 0,urban central heat vent,0.1564428942547925
Generator,RO0 0,urban central solar thermal,0.03431925942650711
Generator,RO0 0,urban decentral heat vent,0.09643271342441416
Generator,RO0 0,urban decentral solar thermal,0.028459734167318215
Generator,RS0 0,Onshore Wind,0.10154526495640594
Generator,RS0 0,Run of River,0.564184950831187
Generator,RS0 0,Solar,0.12370033901085457
Generator,RS0 0,forest residues,0.00011415526168474509
Generator,RS0 0,industry wood,0.00011415525282897329
Generator,RS0 0,landscape care,0.0001141545251616924
Generator,RS0 0,manure and slurry,0.00011415525930796588
Generator,RS0 0,municipal solid waste,0.00011283235757654642
Generator,RS0 0,rural heat vent,0.08739599070963087
Generator,RS0 0,rural solar thermal,0.029301745635910224
Generator,RS0 0,sewage sludge,0.0001141788783818243
Generator,RS0 0,solar-hsat,0.14731349170231486
Generator,RS0 0,solid biomass,0.213148146
Generator,RS0 0,straw,0.00011415525277737105
Generator,RS0 0,unsustainable biogas,0.00011415529321166344
Generator,RS0 0,unsustainable solid biomass,0.00011403328865286983
Generator,RS0 0,urban central heat vent,0.13382240555020644
Generator,RS0 0,urban central solar thermal,0.04061481136469493
Generator,RS0 0,urban decentral heat vent,0.08800316669332689
Generator,RS0 0,urban decentral solar thermal,0.028473091364205255
Generator,SE1 0,Offshore Wind (AC),0.47165348651828276
Generator,SE1 0,Offshore Wind (DC),0.5250767759659606
Generator,SE1 0,Offshore Wind (Floating),0.32061579651941097
Generator,SE1 0,Onshore Wind,0.23591544146695004
Generator,SE1 0,Run of River,0.6145320641125879
Generator,SE1 0,Solar,0.10987409741032651
Generator,SE1 0,forest residues,0.0001141552503128908
Generator,SE1 0,gas,3.843221620188242e-05
Generator,SE1 0,industry wood,0.00011415525104202206
Generator,SE1 0,landscape care,0.0001141552534775806
Generator,SE1 0,manure and slurry,0.00011415525406291416
Generator,SE1 0,municipal solid waste,0.00011368332444708965
Generator,SE1 0,rural solar thermal,0.02714932126696833
Generator,SE1 0,sewage sludge,0.00011415533348332797
Generator,SE1 0,solar-hsat,0.14004557980842258
Generator,SE1 0,solid biomass,4.21e-07
Generator,SE1 0,straw,0.00011415525805630699
Generator,SE1 0,unsustainable biogas,0.0001141552579744772
Generator,SE1 0,unsustainable bioliquids,0.00011415525190449262
Generator,SE1 0,unsustainable solid biomass,0.00011412222579362834
Generator,SE1 0,urban central heat vent,0.2616719637114817
Generator,SE1 0,urban central solar thermal,0.0159789644012945
Generator,SE1 0,urban decentral heat vent,0.031681237869696045
Generator,SE1 0,urban decentral solar thermal,0.019765739385065886
Generator,SI0 0,Offshore Wind (AC),0.12289562289562289
Generator,SI0 0,Offshore Wind (Floating),0.07317073170731705
Generator,SI0 0,Onshore Wind,0.041711809317443116
Generator,SI0 0,Run of River,0.49457633099729387
Generator,SI0 0,Solar,0.11322516905945346
Generator,SI0 0,forest residues,0.00011415525095983136
Generator,SI0 0,industry wood,0.00011415525231993869
Generator,SI0 0,landscape care,0.00011415532107001012
Generator,SI0 0,manure and slurry,0.00011415529673035739
Generator,SI0 0,municipal solid waste,0.00010243571021807465
Generator,SI0 0,rural solar thermal,0.03112413035518125
Generator,SI0 0,sewage sludge,0.00011415553810752513
Generator,SI0 0,solar-hsat,0.11490424646128225
Generator,SI0 0,solid biomass,1.226e-06
Generator,SI0 0,straw,0.00011415533093775621
Generator,SI0 0,unsustainable biogas,0.00011415530378496239
Generator,SI0 0,unsustainable solid biomass,0.00011388693866043058
Generator,SI0 0,urban central heat vent,0.13173922982159122
Generator,SI0 0,urban central solar thermal,0.03332643345063134
Generator,SI0 0,urban decentral heat vent,0.009626670864804109
Generator,SI0 0,urban decentral solar thermal,0.027125119388729704
Generator,SK0 0,Onshore Wind,0.11943793911007027
Generator,SK0 0,Run of River,0.3027636015734711
Generator,SK0 0,Solar,0.11636684125099649
Generator,SK0 0,forest residues,0.00011415525096413781
Generator,SK0 0,gas,0.007137192391186327
Generator,SK0 0,industry wood,0.00011415525168786726
Generator,SK0 0,landscape care,0.0001141552778299422
Generator,SK0 0,manure and slurry,0.00011415525936658853
Generator,SK0 0,municipal solid waste,0.00011106693149677667
Generator,SK0 0,rural solar thermal,0.027554048325561676
Generator,SK0 0,sewage sludge,0.00011417440193751805
Generator,SK0 0,solar-hsat,0.11869328493647914
Generator,SK0 0,solid biomass,2.065e-06
Generator,SK0 0,straw,0.00011415525281178468
Generator,SK0 0,unsustainable biogas,0.00011415525669810344
Generator,SK0 0,unsustainable bioliquids,0.00011415524989248155
Generator,SK0 0,unsustainable solid biomass,0.00011405048938992402
Generator,SK0 0,urban central heat vent,0.1434889765101951
Generator,SK0 0,urban central solar thermal,0.028649386084583898
Generator,SK0 0,urban decentral heat vent,0.004697284456272868
Generator,SK0 0,urban decentral solar thermal,0.024084037919549064
Generator,XK0 0,Onshore Wind,0.03024108423014735
Generator,XK0 0,Run of River,0.579926821192053
Generator,XK0 0,Solar,0.14361872912980664
Generator,XK0 0,forest residues,0.00011415507741222873
Generator,XK0 0,industry wood,0.0001141552458053586
Generator,XK0 0,manure and slurry,0.00011415558776495869
Generator,XK0 0,municipal solid waste,6.806574712037976e-07
Generator,XK0 0,rural heat vent,0.13425869802400292
Generator,XK0 0,rural solar thermal,0.052631578947368425
Generator,XK0 0,sewage sludge,0.0001141583095741055
Generator,XK0 0,solar-hsat,0.1701153574883402
Generator,XK0 0,solid biomass,1.004e-06
Generator,XK0 0,straw,0.00011415537088340704
Generator,XK0 0,unsustainable solid biomass,0.00011369360197533573
Generator,XK0 0,urban central heat vent,0.258592765880871
Generator,XK0 0,urban central solar thermal,0.03958422326641037
Generator,XK0 0,urban decentral heat vent,0.1801817546312478
